corp_code,year,label,debt_ratio,current_ratio,interest_coverage,net_debt_ratio,equity_ratio,roa,roe,op_margin,net_margin,cfo_to_debt,fcf,revenue_growth,op_income_growth,asset_growth,interest_cov_yoy,debt_ratio_trend,cf_volatility,consecutive_loss,z_score,sentiment_avg,negative_ratio,positive_ratio,news_count,news_bankruptcy_flag,news_lawsuit_flag,news_ceo_change_flag,neighbor_avg_debt,neighbor_loss_ratio,industry_risk,related_default_rate
00101664,2021,0,0.6264788279374935,1.2663066763026891,,0.597032776378198,0.6148250950601556,-0.031628009844899586,-0.05144228838252778,-0.038819043005986174,-0.04391887135041702,,,-0.20728536770811234,-1.7648670294038415,-0.06420816640882321,,0.016071424980860116,,1,1.187923632605583,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.46374954239096466,0.0
00101664,2022,0,0.6738911214382811,1.8223872835637998,,0.6297136650269123,0.5974104212589143,-0.0033313204132428454,-0.0055762676623933045,0.007095776071951834,-0.004082911755871174,,,0.15003697592215604,-1.2102165386805102,0.015046845807672682,,0.02557692291262223,,2,1.3895788944075664,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1422097090355155,0.0
00101664,2023,0,0.8444548796248503,0.4059001073613683,,0.8134463432155914,0.542165607327512,0.01116914918644479,0.02060099171819602,0.025627826040368118,0.013747620088333782,,,0.10237479801147042,2.9814488603151164,0.10709048613344274,,0.10898802584367832,,0,1.3734497080221741,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6422490060041428,0.006972144940055802
00101664,2024,0,0.9423800480074263,0.4172929051606262,,0.914137581580532,0.5148323063891854,0.01634217639892763,0.03174271737829488,0.043820832709743046,0.01944752326535522,,,0.10260169393601437,0.885330589467173,0.06602068279000473,,0.13424446328457237,,0,1.431247872827985,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5053143236374643,0.0073837526510068105
00101664,2025,0,0.5439110676524301,4.038934480453692,,0.5212895577943598,1.0,0.0005704898427928285,0.0005704898427928285,0.013322693276604944,0.0006902320706510535,,,0.10709400476741116,-0.663414112835764,0.1255824449530425,,-0.15027190598621,,0,1.3042293691618103,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.17552016458991906,0.0072116688427372715
00101752,2015,0,0.5573317408737126,1.463855976956942,-0.26990088946286117,0.4855301076410138,1.0,-0.021486097998838136,-0.021486097998838136,-0.004484872586954789,-0.025682447158976787,0.06355696492105453,,,,,,,,1,1.3176336642586581,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
00101752,2016,0,0.5097600017790681,1.6288906678368982,1.4752954883237224,0.3484744128892468,1.0,0.007101194478771945,0.007101194478771945,0.023540044228284346,0.009343074752914684,0.04343539820889195,,-0.03170201565012831,-6.082368993949826,0.06583160373951702,1.7451963777865835,,,0,1.2814779318154685,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.013197442050208924,0.0
00101752,2017,0,0.7998768830332118,4.673018787878788,2.7060099966965008,0.4744044146515714,0.5555935572186288,0.06400023739263049,0.11519254779163338,0.036075879476885994,0.08473940829127863,0.16246314477906804,,-0.013474961630455806,0.511881542787733,-0.0072188155678936106,1.2307145083727784,0.1212725710797495,0.6138258158704378,0,1.3987774680823917,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.5025110719671609,0.0
00101752,2018,0,0.7723604515252924,7.903910639344263,0.3668767492040393,0.618682944816061,0.5642193150605457,0.009593423808913112,0.017003004953638736,0.0056390832093193965,0.01583539899628831,-0.06374353184849796,,-0.20028392742428636,-0.8749949954796272,-0.0030178975270171993,-2.3391332474924615,0.1313002248731123,1.6419257566597052,0,1.1839752165395914,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.07616737496200662,0.0
00101752,2019,0,0.9348219607700077,10.0,-1.380709851615088,0.671904757081893,0.5168434203641283,-0.06400364163849541,-0.12383565141141459,-0.026571179308889817,-0.10100893063391281,0.007188816777950049,,0.008956482758059714,-5.754170602399554,-0.03534472445816983,-1.7475866008191272,0.0674725388683979,1.7829075522484576,1,1.0752487902866357,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.25837794472255676,0.0
00101752,2020,0,0.9059168654997554,6.412407802816902,1.3860009443029309,0.6636690918947306,0.5246818568541223,0.010926109268267382,0.020824255928683994,0.021517265327268494,0.01685423934022235,0.0586952536377032,,0.02241996300567828,-1.8279527740994495,-0.0006494642669668815,2.766710795918019,0.06677820698723155,1.8818144129482977,0,1.1980263390415269,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.3775951493802814,0.0
00101752,2021,0,0.6635697566956819,8.55398690140845,7.1583709525025565,0.42006455214082933,0.6011169630699957,0.045305101281195644,0.07536819631543186,0.059079652708247554,0.05696805675023369,0.1210440811281413,,0.15215301187288421,2.163450316427938,-0.06081566154918183,5.772370008199625,-0.13562610203716274,1.6120173612731143,0,1.5437669808334844,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.29610215214795627,0.0
00101752,2022,0,0.5940971044071421,8.032673774647888,6.209375352806244,0.47298476103948633,0.6273143569706867,0.043442902081888536,0.06925220441578152,0.05501452994920736,0.04773983801863789,0.02335314563251606,,0.1681270372840118,0.08775114495838676,0.020863997881421126,-0.9489955996963122,-0.15590988054630656,2.4800379874100225,0,1.7095852214332479,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.05977413269935835,0.0
00101752,2023,0,0.49005274768593016,0.476279196761355,3.971366542635028,0.39986809708711446,0.6711171812897309,0.06800513993434658,0.10133124561593929,0.06534036390558323,0.07247841640054471,0.3085230312233208,,0.04633295427586126,0.24272216925073997,0.014786658976674527,-2.238008810171216,-0.08675850450487581,1.0454554370577716,0,1.8215348544505487,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03611574935413383,0.02756478246135002
00101752,2024,0,0.4353623069086092,0.26289230731015906,4.6335722141168665,0.37953865721681224,0.6966882125766111,0.06784799102551349,0.09738644891749565,0.07863929056433508,0.0680749725596508,0.16966083997733,,0.11214548014995662,0.33850389461714037,0.04699625008330921,0.6622056714818383,-0.07936739874926646,0.7258132380630234,0,1.9708736383831114,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.329915806890185,0.034681193143580286
00101752,2025,0,0.23840845781849987,0.6582742262102105,10.0,0.16171728507494795,0.8074880252041683,0.10535626972502894,0.13047409551168299,0.10003836007966121,0.0868229099477782,0.725210125597339,,0.18271588436476227,0.5045527072147418,-0.028587026158449325,6.179404081217416,-0.12582214493371519,0.7353576502690022,0,2.4917737120051395,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.7871088025194526,0.0
00102113,2015,0,0.6242980422892187,10.0,2.2882455890542444,0.547145247164826,0.6156505604049373,0.011236718150219233,0.01825177929315683,0.01394909315911963,0.01394909315911963,0.04336387832160288,,,,,,,,0,1.9507123058492035,0.0,0.0,0.0,0,0,0,0,1.1140450644947795,0.19047619047619047,0.0,0.0
00102113,2016,0,0.6529513280585094,9.26442033124386,4.166039697436834,0.5566883308439099,0.6049784909121069,0.019859284240389033,0.03282643025944248,0.024875130564098707,0.024875130564098707,0.13980106908605938,,0.04449755098796038,0.8626309723740253,0.05390803621559459,1.8777941083825898,,,0,1.8876952331813643,0.0,0.0,0.0,0,0,0,0,1.0959015763099316,0.23809523809523808,-0.10219040351034359,0.0
00102113,2017,0,0.6969757704663396,2.9208627335158486,2.022712197237216,0.5988336141104978,0.5892836052250727,0.01335166624398909,0.022657454111402804,0.015931480158805023,0.015931480158805023,0.03620991294574083,,0.09136524229949816,-0.3010262334543099,0.039654411123065225,-2.143327500199618,0.036338864088560456,0.7926847357425487,0,1.4292873843244007,0.0,0.0,0.0,0,0,0,0,1.0135740909391397,0.13636363636363635,-0.2274791034830685,0.0
00102113,2018,0,0.8457174160686007,3.946622843578154,3.978456284786894,0.7465477722807663,0.5417947467440664,0.03341887647294804,0.06168180233156541,0.041684681902692144,0.041684681902692144,0.009899807441038598,,0.10371851371239726,1.887877001735185,0.15377816223331298,1.9557440875496779,0.09638304400504559,0.9581755009175212,0,1.4331999444833392,0.0,0.0,0.0,0,0,0,0,0.9200217798581027,0.13043478260869565,-0.27407185105664655,0.0
00102113,2019,0,0.9882692111557246,2.8643298675632063,3.2410128549355046,0.8821485501964595,0.5029500001253494,0.034682352188224234,0.06895785302630562,0.045632025497984306,0.045632025497984306,0.028843943294866687,,0.08366114937544267,0.18627877057834885,0.14306271619890154,-0.7374434298513894,0.1456467203446925,0.8571438331931566,0,1.363727128765103,0.0,0.0,0.0,0,0,0,0,0.9742311878398335,0.21739130434782608,-0.38135531035764253,0.0
00102113,2020,0,1.211657185195223,1.6028023594296508,-1.601788197199503,0.8688659449273379,0.45214963995956275,-0.01500994094814133,-0.03319684374731277,-0.023022397158718823,-0.023022397158718823,0.19712906898514712,,-0.08219094603695665,-1.4630555914538257,0.06994805382740288,-4.842801052135007,0.182969884563311,1.2392813404929426,1,1.0168359073853048,0.0,0.0,0.0,0,0,0,0,1.003807292454303,0.2916666666666667,-0.04205152182687694,0.0
00102113,2021,0,1.3007609530228739,2.0064958551415297,6.347535889050447,0.9714674642299652,0.4346388088193785,0.04695501077205276,0.10803225533310742,0.06746427944763152,0.06746427944763152,0.02817560214397602,,0.22475209789532635,-4.588984119109924,0.1472777623920858,7.94932408624995,0.1562458709335744,1.4125494558560225,0,1.2710406020104816,0.0,0.0,0.0,0,0,0,0,1.0303041942308115,0.08333333333333333,-0.24224544821552038,0.0
00102113,2022,0,1.0599050256522387,1.1299332494402563,2.7560151614624098,0.9732393946403634,0.48545927484368595,0.03144665563793635,0.06477712398854038,0.04281948418144596,0.04281948418144596,0.07514099324377933,,-0.0017066044753234477,-0.3663845725752939,-0.0539083213613778,-3.5915207275880374,-0.07587607977149194,1.1350233133949799,0,1.3063320945086176,0.0,0.0,0.0,0,0,0,0,1.3960742603982799,0.16,-0.14055950976514636,0.0
00102113,2023,0,1.1413202578257773,1.1434058661032762,-0.9354668035404184,0.9784439521253929,0.46700160629655907,-0.018076624977565337,-0.038707843257580095,-0.028205768891742533,-0.028205768891742533,0.09121393822123326,,-0.14213560267916558,-1.5650867915351976,-0.016957548159133196,-3.6914819650028283,-0.07972034759854837,0.8099445394220979,1,1.0222923406288165,0.0,0.0,0.0,0,0,0,0,1.023512218671392,0.48,-0.03277907226006883,0.0
00102113,2024,0,1.0531995545790238,1.0069866415455295,1.7366406841902577,0.8266411364715077,0.4870447189460034,0.02981419057946266,0.06121448281788686,0.0434165380396524,0.0434165380396524,0.22622485157555103,,0.08344572820360141,-2.6677248846856196,0.011157328784965559,2.6721074877306763,-0.0033527355366073106,0.6586384154024614,0,1.253677109467077,0.0,0.0,0.0,0,0,0,0,1.1177638422070542,0.32,-0.22690592406994617,0.0
00102113,2025,0,0.9878222940542933,1.0811248834904579,0.6334118871862132,0.83534924340415,0.5030630771126099,0.010593703238221768,0.021058399473532392,0.014697949669984669,0.014697949669984669,0.12882774549769654,,0.01461864046092698,-0.6565176684952845,-0.033326924317475415,-1.1032287970040446,-0.07674898188574181,0.6590363306598189,0,1.247791415879142,0.0,0.0,0.0,0,0,0,0,0.7481476733905726,0.28,-0.06494680764929872,0.0
00102353,2015,0,3.173765955952533,1.7399726477382234,2.440047815897081,3.0388331450750456,0.23959177648038027,0.023352846443044712,0.09746931545856723,0.04169450695642754,0.022608494533500896,0.17993259080118285,,,,,,,,0,1.1769052587605486,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
00102353,2016,0,3.185769033063397,1.4131416812811404,2.815835051488819,2.9897346434536756,0.238904725057928,0.01599825861286944,0.06696501548468868,0.045297546649315935,0.015211755918116155,0.23806040582257096,,0.0781684929972204,0.1713386527966947,0.05891585536718558,0.375787235591738,,,0,1.2120669777377684,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.21619927987028165,0.0
00102353,2017,0,2.501324253539653,0.10079901874546514,-1.9969347482792403,2.4584534904122988,0.2856062242704465,-0.03648005399908715,-0.12772849783744006,-0.039452349411418834,-0.044224216873988524,0.009390310062060755,,-0.1478882324755446,-1.742155230838847,0.08641213045722451,-4.812769799768059,-0.33622085120643996,0.842939470468669,1,0.7147526720046227,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4319090962459307,0.0
00102353,2018,0,2.9066626676407092,0.05827409709160545,,2.8320407911010665,0.25597295827026567,-0.04199586057174369,-0.16406366069107547,-0.04490782125507793,-0.04490782125507793,0.1646380160548255,,0.08397633532371485,0.23386860954248911,-0.04383988729983157,,-0.13955318271134418,0.6622210770517544,2,0.7914785153879067,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.40161458004946365,0.0
00102353,2019,0,5.112553497577411,,,4.903717451230302,0.1635977501704206,-0.13548198835689385,-0.8281409017896736,-0.1440279706195644,-0.1440279706195644,0.07936964429897636,,-0.10921278082162433,1.856924959760752,-0.11442824445422295,,1.305614622018878,0.6681997614411052,3,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.3524508348246373,0.0
00102353,2020,0,4.266113607766423,,,4.069510531041007,0.1898933586478666,0.008821316537066843,0.04645405505426268,0.028505560894500955,0.00947164653586744,0.14656540378496288,,-0.08454557556983133,-1.1811838473421477,-0.07537948581292009,,0.6797254700628564,0.6891651657358467,0,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4326825507504092,0.0
00102353,2021,0,3.8290520737731626,1.1594677365237125,,3.579103930638236,0.20707997858027932,0.007079318280957725,0.03418639662555916,0.027144173265623392,0.006367152698454492,0.1602102385582473,,0.1587855166086909,0.10344346343274746,-0.02934519437865024,,-0.6417507119021244,0.5886729242146979,0,1.204552063502771,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.43705749952697065,0.0
00102353,2022,0,2.7052016659001663,5.694659321846283,,2.523080111968874,0.26989084270452346,0.037925005401279084,0.14051979319209207,0.031164535449261965,0.03129970887017148,0.11203738220137081,,0.09210540835035186,0.2538586966643286,0.0021330322440227256,,-0.7804559709331268,0.2982761956570335,0,1.4206415903055494,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.15928212369710842,0.0
00102353,2023,0,2.380168141864625,1.5668011489924714,,2.14159102195475,0.29584327111265035,0.01742230554660165,0.05889032216645425,0.03152653383977402,0.013231144520291376,0.20770702733879987,,0.08394419623600413,0.09653498409103722,-0.002566237301918961,,-0.7244419659542686,0.28073999544181294,0,1.5776389734858818,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01915421937961456,0.0
00102353,2024,0,2.4290344312986507,1.9786634750142147,,2.31824317414499,0.2916272846001368,0.007049439626092696,0.024172771199232942,0.015110594643029123,0.005363764273328922,-0.009206905846295816,,-0.04377483095628454,-0.5416834914261176,-0.04196037671195996,,-0.13808361730075805,0.6455878862519443,0,1.504357208288542,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.05418788436936395,0.0
00102353,2025,0,0.757998988956435,0.06507047469524363,,0.7372299781613739,1.0,-0.04383382787212553,-0.04383382787212553,0.010411364714356372,-0.03054013388626883,,,0.10547003712046354,-0.2383190728656197,0.01226314898082359,,-0.8110845764540946,0.7781850508306027,1,1.4783784067895878,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.011417796839632288,0.0
00102432,2015,0,2.8521733316312585,10.0,1.986678421958705,2.4185229080830775,0.2595937186389626,0.013799225560320812,0.053157008700632245,0.023716471518301124,0.011102433311381285,0.15390694182609496,,,,,,,,0,1.5840438914670831,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
00102432,2016,0,3.594399922904285,10.0,4.392781163576523,2.902516123648963,0.21765628085938676,0.012303235557874895,0.05652598449857368,0.03964049134953611,0.009507288261587568,0.10638685482420712,,0.28666710221678415,1.1505777575639415,0.23577686423500555,2.4061027416178185,,,0,1.6738959626879137,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.29007896281562734,0.0
00102432,2017,0,3.1401916304476654,,6.642916053662034,2.7249334072202993,0.24153471367021562,0.03566399712217733,0.1476557823935482,0.05130681005718201,0.025192952966987394,-0.048636381650239535,,0.14414958758021723,0.48087633549649,0.04591055388345011,2.250134890085511,0.1440091494082041,1.601481038532479,0,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.45979653906926854,0.0
00102432,2018,0,2.924768436505203,4.3705408666844425,8.575549876630664,2.345865837871451,0.2547921020508529,0.0547611145786038,0.2149246940459491,0.06703700565084536,0.04123130370334173,0.0808973876093785,,0.023127743143958712,0.3368092894926964,0.09052490808403846,1.9326338229686293,-0.3348157431995413,1.182072320375584,0,1.8941844776599042,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4273168527072361,0.003535139848092737
00102432,2019,0,2.9921844573158767,10.0,6.729088393242951,2.308540989680392,0.25048942770353466,0.03715320696668463,0.14832245539183833,0.05971890285710795,0.03276201014190303,0.00903626335567679,,-0.007392215925885903,-0.11575036419330742,0.1625111366644283,-1.8464614833877127,-0.07400358656589454,1.3033375492508332,0,1.6394143281328875,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.12465497913699045,0.003547348957261823
00102432,2020,0,2.416249106069842,10.0,8.167108295106328,1.7971478367699891,0.29271870081817036,0.04608792823596051,0.15744784363671113,0.07945468943365722,0.043370624294630636,0.1323298740469395,,-0.033285525489938794,0.2861923891502949,0.03165022055372746,1.4380199018633766,-0.2542596652176803,1.3044998715713914,0,1.6784545100353645,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1050848292840215,0.0036143145148367045
00102432,2021,0,2.084887519548364,10.0,8.887562212323006,1.5695378731442782,0.32416092763939824,0.0672171406117146,0.20735731817280587,0.09085091000701459,0.0610577852490596,0.07784980091863963,,0.16447534954366683,0.33149655408462353,0.1240427404977329,0.7204539172166786,-0.4536484688837566,1.3109558784547148,0,1.8221887930347365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.06942953340871183,0.003627177279960739
00102432,2022,0,2.1890577616761253,10.0,4.481162053962987,1.7882626722990478,0.31357224444702864,0.023569779852090272,0.07516538937830605,0.045034193054314955,0.020456221298901806,0.016311222738526015,,0.1514086283878946,-0.4292543855507789,0.10011567706206814,-4.406400158360019,-0.11359567219685852,0.7941392350875612,0,1.7083105948787787,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-0.03053341101183673,0.0035803391639463904
00102432,2023,0,2.1775911669360406,0.10161539318149411,3.2301343739148902,1.8079460454408645,0.3147037952538871,0.019041526850410655,0.06050618752484034,0.03382506606847838,0.017441757259746324,0.011748096163913375,,0.009263646284372706,-0.24194468245698209,0.065180510497995,-1.251027680048097,0.046351823693838154,1.04079341175512,0,1.525112795923091,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1349480501575063,0.0036614329555170405
00102432,2024,0,0.6880724926415095,10.0,3.503510871939564,0.5802242532421588,1.0,0.018534506810557683,0.018534506810557683,0.030831830943023858,0.017200896761461543,,,0.0646143435249309,-0.0295951117249188,0.07863348794098624,0.2733764980246738,-0.7504926345173077,0.8947971835907981,0,1.5693537493048897,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.23454605312275434,0.003328404342268301
00102432,2025,0,0.6927371052797789,10.0,5.801885981351322,0.5211955540337577,1.0,0.03035597058116177,0.03035597058116177,0.05779174445181591,0.03390350067373683,,,-0.08895217311949666,0.707684609835775,0.09640634825385996,2.2983751094117584,-0.7424270308281311,0.973860937796293,0,1.451380808556141,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2316766718839792,0.0
00102618,2015,0,0.3187050527116462,-0.359708283,10.0,0.2672762980187584,0.7583196848633478,0.045282998614143456,0.05971491907440545,0.024194124827032176,0.032635205131122676,0.375570679876592,,,,,,,,0,2.185065034470548,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
